"2440","0","23","Santa Rita","0   ","4020 "
"2441","0","23","Sinamaica","0262","4046 "
"2442","0","23","Tí­a Juana","0   ","4017 "
"2443","0","23","Universidad del Zulia","0   ","4011 "
"2444","0","23","Urbanización 3","0261","4004 "
"2445","0","23","Urbanización Adán Sthormes (Maracaibo)","0261","4004 "
"2446","0","23","Urbanización Alberto Carnavalli (Maracaibo)","0261","4005 "
"2447","0","23","Urbanización Alhambra (Maracaibo)","0261","4004 "
"2448","0","23","Urbanización Altos de La Vega (Maracaibo)","0261","4001 "
"2449","0","23","Urbanización Altos del Pilar (Maracaibo)","0261","4002 "
"2450","0","23","Urbanización Amalias (Maracaibo)","0261","4005 "
"2451","0","23","Urbanización Bella Vista (Maracaibo)","0261","4002 "
"2452","0","23","Urbanización Bello Monte (Maracaibo)","0261","4002 "
"2453","0","23","Urbanización Bloques de San Francisco (Maracaibo)","0261","4004 "
"2454","0","23","Urbanización Buena Vista (Maracaibo)","0261","4005 "
"2455","0","23","Urbanización Canta Claro (Maracaibo)","0261","4002 "
"2456","0","23","Urbanización Chevron (Maracaibo)","0261","4001 "
"2457","0","23","Urbanización Club Hí­pico (Maracaibo)","0261","4005 "
"2458","0","23","Urbanización Corazón de Jesús (Maracaibo)","0261","4005 "
"2459","0","23","Urbanización Coromoto 1","0261","4004 "
"2460","0","23","Urbanización Creoles (Maracaibo)","0261","4002 "
"2461","0","23","Urbanización Cuatricentenario 1","0261","4001 "
"2462","0","23","Urbanización Cumbres de Maracaibo (Maracaibo)","0261","4005 "
"2463","0","23","Urbanización El Callao (Maracaibo)","0261","4004 "
"2464","0","23","Urbanización El Estanque (Maracaibo)","0261","4004 "
"2465","0","23","Urbanización El Guayabal (Maracaibo)","0261","4001 "
"2466","0","23","Urbanización El Parque (Maracaibo)","0261","4002 "
"2467","0","23","Urbanización El Pilar (Maracaibo)","0261","4002 "
"2468","0","23","Urbanización El Pilarcito (Maracaibo)","0261","4002 "
"2469","0","23","Urbanización El Portal (Maracaibo)","0261","4002 "
"2470","0","23","Urbanización El Prado (Maracaibo)","0261","4005 "
"2471","0","23","Urbanización El Rosal Sur (Maracaibo)","0261","4002 "
"2472","0","23","Urbanización El Trí©bol (Maracaibo)","0261","4004 "
"2473","0","23","Urbanización El Varillal (Maracaibo)","0261","4001 "
"2474","0","23","Urbanización Enerbal (Maracaibo)","0261","4005 "
"2475","0","23","Urbanización FAC (Maracaibo)","0261","4001 "
"2476","0","23","Urbanización Fundación Mendoza (Maracaibo)","0261","4001 "
"2477","0","23","Urbanización Irama (Maracaibo)","0261","4002 "
"2478","0","23","Urbanización Islas Doradas (Maracaibo)","0261","4002 "
"2479","0","23","Urbanización Juana de Avila (Maracaibo)","0261","4005 "
"2480","0","23","Urbanización La California (Maracaibo)","0261","4005 "
"2481","0","23","Urbanización La Curva (Maracaibo)","0261","4005 "
"2482","0","23","Urbanización La Estrella (Maracaibo)","0261","4002 "
"2483","0","23","Urbanización La Floresta (Maracaibo)","0261","4005 "
"2484","0","23","Urbanización La Lago (Maracaibo)","0261","4002 "
"2485","0","23","Urbanización La Pastora (Maracaibo)","0261","4001 "
"2486","0","23","Urbanización La Paz 1","0261","4001 "
"2487","0","23","Urbanización La Rosaleda (Maracaibo)","0261","4005 "
"2488","0","23","Urbanización La Trinidad (Maracaibo)","0261","4005 "
"2489","0","23","Urbanización La Victoria 1","0261","4005 "
"2490","0","23","Urbanización Lagomar (Maracaibo)","0261","4002 "
"2491","0","23","Urbanización Lajas Blancas (Maracaibo)","0261","4001 "
"2492","0","23","Urbanización Las Aceitunas (Maracaibo)","0261","4005 "
"2493","0","23","Urbanización Las Carmelias (Maracaibo)","0261","4005 "
"2494","0","23","Urbanización Las Lomas (Maracaibo)","0261","4005 "
"2495","0","23","Urbanización Las Mercedes (Maracaibo)","0261","4002 "
"2496","0","23","Urbanización Lomas de Sabaneta (Maracaibo)","0261","4001 "
"2497","0","23","Urbanización Los Altos (Maracaibo)","0261","4001 "
"2498","0","23","Urbanización Los Olivos (Maracaibo)","0261","4005 "
"2499","0","23","Urbanización Maracaibo (Maracaibo)","0261","4002 "
"2500","0","23","Urbanización Miramar (Maracaibo)","0261","4002 "
"2501","0","23","Urbanización Monte Bello (Maracaibo)","0261","4002 "
"2502","0","23","Urbanización Monte Claro (Maracaibo)","0261","4005 "
"2503","0","23","Urbanización Naranjal (Maracaibo)","0261","4005 "
"2504","0","23","Urbanización Obrero (Maracaibo)","0261","4005 "
"2505","0","23","Urbanización Perijá (Maracaibo)","0261","4004 "
"2506","0","23","Urbanización Portuaria (Maracaibo)","0261","4004 "
"2507","0","23","Urbanización Raúl Leoni (Maracaibo)","0261","4005 "
"2508","0","23","Urbanización Ricaurte (Maracaibo)","0261","4002 "
"2509","0","23","Urbanización Ritchamond (Maracaibo)","0261","4001 "
"2510","0","23","Urbanización Rotaria 1","0261","4005 "
"2511","0","23","Urbanización Rómulo Gallego (Maracaibo)","0261","4005 "
"2512","0","23","Urbanización Sabatorio (Maracaibo)","0261","4001 "
"2513","0","23","Urbanización San Felipe 1","0261","4004 "
"2514","0","23","Urbanización San Francisco de Miranda 3","0   ","4004 "
"2515","0","23","Urbanización San Jacinto (Maracaibo)","0261","4005 "
"2516","0","23","Urbanización San Miguel (Maracaibo)","0261","4001 "
"2517","0","23","Urbanización San Rafael (Maracaibo)","0261","4001 "
"2518","0","23","Urbanización Santa Ana (Maracaibo)","0261","4005 "
"2519","0","23","Urbanización Santa Eduvigis (Maracaibo)","0261","4005 "
"2520","0","23","Urbanización Santa Marí­a (Maracaibo)","0261","4005 "
"2521","0","23","Urbanización Sucre (Maracaibo)","0261","4005 "
"2522","0","23","Urbanización Urdaneta (Maracaibo)","0261","4001 "
"2523","0","23","Urbanización Villa Nueva (Maracaibo)","0261","4005 "
"2524","0","23","Urbanización Virginia (Maracaibo)","0261","4002 "
"2525","0","23","Urbanización Vista del Lago (Maracaibo)","0261","4001 "
"2526","0","23","Urbanización Zapara (Maracaibo)","0261","4002 "
"2527","0","23","Villa del Rosario","0263","4047 "
"2528","0","23","Zona Central de La Ciudad (Maracaibo)","0261","4001 "
"2529","0","23","Zona Industrial (Maracaibo)","0261","4004 "
"2530","0","23","Arapuey","0   ","3101 "
"2531","0","23","Barrio de Estanques","0   ","4001 "
"2532","0","23","Barrio El Calvario","0   ","4001 "
"2533","0","23","Bobures","0   ","3158 "
"2534","0","23","Boscán","0   ","3101 "
"2535","0","23","Caja Seca (Nueva Bolivia)","0   ","3158 "
"2536","0","23","Campo Mara","0   ","4044 "
"2537","0","23","Ceuta","0   ","4001 "
"2538","0","23","El Batey","0   ","3101 "
"2539","0","23","El Carmelo","0   ","4001 "
"2540","0","23","El Cinco","0   ","4001 "
"2541","0","23","El Consejo De Siruma","0   ","4001 "
"2542","0","23","El Guanabano","0   ","4001 "
"2543","0","23","El Guayabo","0   ","5101 "
"2544","0","23","El Laberinto","0   ","4032 "
"2545","0","23","El LLano","0   ","4001 "
"2546","0","23","Encontrados","0   ","5101 "
"2547","0","23","Las Delicias","0   ","4001 "
"2548","0","23","Los Haticos","0   ","4047 "
"2549","0","23","Los Teques","0   ","4001 "
"2550","0","23","Macoa","0   ","4021 "
"2551","0","23","Medio Cuarto","0   ","5101 "
"2552","0","23","Moralito","0   ","5101 "
"2553","0","23","Palmarejo","0264","4001 "
"2554","0","23","San Jose De Perija","0   ","4021 "
"2555","0","23","Otras Poblaciones","0   ","4001 "
"2556","0","21","Agua Santa","0   ","3101 "
"2557","0","21","Agua Viva","0   ","3101 "
"2558","0","21","Altos de Estanque","0   ","3132 "
"2559","0","21","Arapuey (Mí©rida)","0   ","3164 "
"2560","0","21","Betijoque","0272","3104 "
"2561","0","21","Boconó","0272","3103 "
"2562","0","21","Bolivia","0   ","3157 "
"2563","0","21","Buena Vista","0   ","3101 "
"2564","0","21","Burbusay","0   ","3115 "
"2565","0","21","Caja Seca (Nueva Bolivia)","0   ","3141 "
"2566","0","21","Campo Alegre (Urbanización)","0   ","3101 "
"2567","0","21","Campo Elí­as","0   ","3116 "
"2568","0","21","Carache","0272","3123 "
"2569","0","21","Carvajal","0   ","3102 "
"2570","0","21","Chejende","0272","3124 "
"2571","0","21","Cuicas","0272","3125 "
"2572","0","21","Dividive","0271","3107 "
"2573","0","21","El Batatal","0   ","3101 "
"2574","0","21","El Cenizo","0   ","3101 "
"2575","0","21","Escuque","0271","3105 "
"2576","0","21","Isnotú","0271","3109 "
"2577","0","21","Jajó","0   ","3145 "
"2578","0","21","La Ceiba","0271","3108 "
"2579","0","21","La Cejita","0   ","3149 "
"2580","0","21","La Cuchilla","0   ","3101 "
"2581","0","21","La Mesa de Esnujaque","0   ","3146 "
"2582","0","21","La Mulata","0   ","3101 "
"2583","0","21","La Plazuelita","0   ","3101 "
"2584","0","21","La Puerta","0271","3106 "
"2585","0","21","La Quebrada","0271","3147 "
"2586","0","21","La Unión","0   ","3101 "
"2587","0","21","Las Mesitas","0   ","3101 "
"2588","0","21","Mendoza Frí­a","0271","3122 "
"2589","0","21","Miton","0   ","3128 "
"2590","0","21","Monay","0272","3153 "
"2591","0","21","Monte Carmelo","0   ","3134 "
"2592","0","21","Motatán","0271","3140 "
"2593","0","21","Niquitao","0   ","3118 "
"2594","0","21","Nueva Bolivia","0   ","3101 "
"2595","0","21","Pampan","0272","3151 "
"2596","0","21","Pampanito","0272","3152 "
"2597","0","21","Punto Palmarito","0   ","3141 "
"2598","0","21","Sabana Grande","0   ","3101 "
"2599","0","21","Sabana Libre","0   ","3135 "
"2600","0","21","Sabana de Mendoza","0271","3110 "
"2601","0","21","San Cristóbal de Torondoy","0   ","3133 "
"2602","0","21","San Josí© de Palmira","0   ","3101 "
"2603","0","21","San Juan de Betijoque","0   ","3101 "
"2604","0","21","San Lázaro","0272","3154 "
"2605","0","21","San Miguel","0   ","3119 "
"2606","0","21","San Rafael de Boconó","0   ","3103 "
"2607","0","21","San Rafael de Carvajal","0   ","3101 "
"2608","0","21","Santa Ana","0272","3156 "
"2609","0","21","Santa Apolonia de Mí©rida","0   ","3136 "
"2610","0","21","Santa Apolonia de Trujillo","0   ","3127 "
"2611","0","21","Santa Isabel","0   ","3113 "
"2612","0","21","Santa Rosa","0   ","3101 "
"2613","0","21","Torococo","0   ","3129 "
"2614","0","21","Torondoy","0   ","3101 "
"2615","0","21","Tostos","0271","3101 "
"2616","0","21","Trujillo","0272","3150 "
"2617","0","21","Trujillo (Casco Central)","0272","3150 "
"2618","0","21","Valera","0271","3101 "
"2619","0","21","El Alto Escuque","0   ","3105 "
"2620","0","21","El Socorro","0   ","3101 "
"2621","0","21","La Concepción De Carache","0272","3150 "
"2622","0","21","La Concepción De Pampanito","0272","3150 "
"2623","0","21","La Plazuela","0   ","3150 "
"2624","0","21","Palmarito","0   ","3101 "
"2625","0","21","San Miguel De Bocono","0   ","3101 "
"2626","0","21","Santiago","0272","3101 "
"2627","0","21","Otras Poblaciones","0272","3150 "
"2628","0","20","Abejales","0277","5002 "
"2629","0","20","Aguas Calientes","0   ","5048 "
"2630","0","20","Boca de Grita","0   ","5020 "
"2631","0","20","Borota","0276","5033 "
"2632","0","20","Caí±o Macho","0   ","5020 "
"2633","0","20","Colon","0277","5003 "
"2634","0","20","Coloncito","0277","5038 "
"2635","0","20","Cordero","0276","5012 "
"2636","0","20","Delicias","0   ","5030 "
"2637","0","20","El Amparo","0   ","5062 "
"2638","0","20","El Cantón","0   ","5067 "
"2639","0","20","El Carmen (Aldea)","0   ","5038 "
"2640","0","20","El Cobre","0277","5021 "
"2641","0","20","El Hato de La Virgen","0   ","5010 "
"2642","0","20","El Nula","0   ","5063 "
"2643","0","20","El Pinal","0277","5032 "
"2644","0","20","El Pino","0   ","5007 "
"2645","0","20","El Potosí­","0   ","5020 "
"2646","0","20","El Teteo","0   ","5032 "
"2647","0","20","Guasdualito","0   ","5063 "
"2648","0","20","Independencia","0276","5009 "
"2649","0","20","La Concordia","0   ","5001 "
"2650","0","20","La Florida","0   ","5001 "
"2651","0","20","La Frí­a","0277","5020 "
"2652","0","20","La Fundación","0   ","5001 "
"2653","0","20","La Grita","0277","5022 "
"2654","0","20","La Pedrera","0   ","5002 "
"2655","0","20","La Revancha","0   ","5017 "
"2656","0","20","La Rinconada","0   ","5048 "
"2657","0","20","La Tendida","0275","5038 "
"2658","0","20","La Victoria (Apure)","0   ","5063 "
"2659","0","20","Las Dantas","0   ","5030 "
"2660","0","20","Libertad del Táchira","0   ","5010 "
"2661","0","20","Llano Largo","0   ","5022 "
"2662","0","20","Lobatera","0277","5036 "
"2663","0","20","Los Caneyes","0   ","5017 "
"2664","0","20","Los Kioscos","0   ","5001 "
"2665","0","20","Los Naranjos","0   ","5032 "
"2666","0","20","Michelena","0277","5037 "
"2667","0","20","Morotuto","0   ","5038 "
"2668","0","20","Nueva Arcadia","0   ","5048 "
"2669","0","20","Orope","0   ","5020 "
"2670","0","20","Palmarito","0   ","5065 "
"2671","0","20","Palmira","0276","5015 "
"2672","0","20","Patiecito","0   ","5015 "
"2673","0","20","Peribeca","0   ","5009 "
"2674","0","20","Pregonero","0277","5058 "
"2675","0","20","Pueblo Encima","0   ","5022 "
"2676","0","20","Pueblo Hondo","0   ","5022 "
"2677","0","20","Pueblo Las Hernández","0   ","5038 "
"2678","0","20","Pueblo Nuevo","0   ","5001 "
"2679","0","20","Queniquea","0277","5001 "
"2680","0","20","Ramos","0   ","5030 "
"2681","0","20","Rubio","0276","5030 "
"2682","0","20","Rí­o Chiquito","0   ","5030 "
"2683","0","20","Sabana Grande","0   ","5022 "
"2684","0","20","San Antonio del Táchira","0276","5007 "
"2685","0","20","San Cristóbal","0276","5001 "
"2686","0","20","San Felix","0   ","5003 "
"2687","0","20","San Josí© de Bolí­var","0   ","5054 "
"2688","0","20","San Juan Bautista","0   ","5001 "
"2689","0","20","San Pedro de Lirio","0   ","5003 "
"2690","0","20","San Simón","0   ","5038 "
"2691","0","20","Santa Ana","0276","5051 "
"2692","0","20","Santa Marí­a de Caparo (Mí©rida)","0   ","5002 "
"2693","0","20","Seboruco","0277","5027 "
"2694","0","20","Táriba","0276","5017 "
"2695","0","20","Umuquena","0277","5038 "
"2696","0","20","Ureí±a","0276","5048 "
"2697","0","20","Villa Páez","0   ","5030 "
"2698","0","20","Batatal","0   ","5001 "
"2699","0","20","El Corozo","0   ","5001 "
"2700","0","20","El Jordan","0   ","5001 "
"2701","0","20","Helechales","0   ","5001 "
"2702","0","20","Hernandez","0275","5001 "
"2703","0","20","San Felix De Urraca","0   ","5001 "
"2704","0","20","San Joaquin De Navay","0   ","5001 "
"2705","0","20","San Josecito","0276","5001 "
"2706","0","20","San Juan De Colon","0   ","5001 "
"2707","0","20","San Rafael Del Piñal","0   ","5032 "
"2708","0","20","Otras Poblaciones","0276","5001 "
"2709","0","19","Acarigua","0   ","6106 "
"2710","0","19","Altos de Sucre","0   ","6123 "
"2711","0","19","Araya","0293","6102 "
"2712","0","19","Arenas","0   ","6106 "
"2713","0","19","Bohordal","0   ","6150 "
"2714","0","19","Caiguire","0   ","6101 "
"2715","0","19","Campearito","0   ","6150 "
"2716","0","19","Campo Claro","0294","6101 "
"2717","0","19","Cariaco","0294","6126 "
"2718","0","19","CarÃºpano","0294","6150 "
"2719","0","19","Casanay","0294","6168 "
"2720","0","19","Catuaro","0   ","6150 "
"2721","0","19","Chacopata","0   ","6101 "
"2722","0","19","Cristóbal Colón","0   ","6160 "
"2723","0","19","Cumanacoa","0293","6106 "
"2724","0","19","Cumaná","0293","6101 "
"2725","0","19","El Morro","0   ","6163 "
"2726","0","19","El Paujil","0   ","6150 "
"2727","0","19","El Peñón","0   ","6101 "
"2728","0","19","El Pilar","0294","6152 "
"2729","0","19","El Rincón","0294","6150 "
"2730","0","19","Guanoco","0   ","6150 "
"2731","0","19","Guarapiche","0   ","6168 "
"2732","0","19","Guarauna","0   ","6150 "
"2733","0","19","Guariquen","0   ","6150 "
"2734","0","19","Guiria","0294","6161 "
"2735","0","19","Irapa","0294","6156 "
"2736","0","19","Las Piedras de Cocollar","0   ","6101 "
"2737","0","19","Macarapana","0   ","6101 "
"2738","0","19","Macuro","0294","6150 "
"2739","0","19","Maraval","0   ","6156 "
"2740","0","19","Mariguitar","0293","6107 "
"2741","0","19","Muelle de Cariaco","0   ","6101 "
"2742","0","19","Nueva Colombia","0   ","6150 "
"2743","0","19","Playa Grande","0   ","6150 "
"2744","0","19","Puerto Santo","0   ","6163 "
"2745","0","19","Punta Brava (Tunapuycito)","0   ","6154 "
"2746","0","19","Quebrada Seca","0   ","6101 "
"2747","0","19","Rí­o Caribe","0294","6164 "
"2748","0","19","Río Casanay","0   ","6168 "
"2749","0","19","Río Grande","0   ","6160 "
"2750","0","19","San Antonio del Golfo","0293","6110 "
"2751","0","19","San José de Aerocuar","0294","6167 "
"2752","0","19","San Juan de Unare","0   ","6150 "
"2753","0","19","San Juan de las Galdonas","0   ","6150 "
"2754","0","19","San Lorenzo","0   ","6106 "
"2755","0","19","Santa Fe","0   ","6101 "
"2756","0","19","Santa Marí­a de Cariaco","0   ","6150 "
"2757","0","19","Saucedo","0   ","6150 "
"2758","0","19","Soro","0   ","6150 "
"2759","0","19","Tunapuy","0294","6154 "
"2760","0","19","Valle de San Bonifacio","0   ","6150 "
"2761","0","19","Yaguaraparo","0294","6155 "
"2762","0","19","Yoco","0294","6150 "
"2763","0","19","Agua Fria","0   ","6150 "
"2764","0","19","Guaca","0   ","6150 "
"2765","0","19","Guanoco","0   ","6150 "
"2766","0","19","Guaraunos","0   ","6150 "
"2767","0","19","Guayana","0   ","6150 "
"2768","0","19","Las Piedras De Cocollar","0   ","6101 "
"2769","0","19","Las Vegas","0   ","6101 "
"2770","0","19","Los Altos De Santa fe","0   ","6101 "
"2771","0","19","Los Arroyos","0   ","6150 "
"2772","0","19","Rio Salado","0   ","6150 "
"2773","0","19","Rio Seco","0   ","6150 "
"2774","0","19","San Vicente","0   ","6150 "
"2775","0","19","Santa Cruz","0   ","6150 "
"2776","0","19","Tunapuicito","0   ","6150 "
"2777","0","19","Otras Poblaciones","0   ","6150 "
"2778","0","2","Maroa","0248","7101 "
"2779","0","2","Puerto Ayacucho","0248","7101 "
"2780","0","2","Puerto Páez","0248","7101 "
"2781","0","2","San Carlos de Rí­o Negro","0248","7101 "
"2782","0","2","San Fernando de Atabapo","0248","7101 "
"2783","0","2","San Fernando de Guainia","0248","7101 "
"2784","0","2","San Juan de Manapiare","0248","7101 "
"2785","0","2","San Simón de Cocuy","0248","7101 "
"2786","0","2","Santa Rosa de Amanadona","0248","7101 "
"2787","0","2","Otras Poblaciones","0248","7101 "
